#time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.4900000000000003,0,0.1196367937175633,3.0152189775276637,0.059921410176813295,-0.07528277996629122,0.27557492478797035,-0.964450001378057,0.04855504459290192,driving,1.1993089821827014,0.1196367937175633
0.49500000000000033,0,0.12835807444732095,3.0157859233178157,0.061248999306949964,-0.07809358687383902,0.2631764159479077,-0.9407135072323674,0.04824879959636717,driving,1.1993435095995628,0.12835807444732095
0.5000000000000003,0,0.13446966715241837,3.016543202030976,0.06251724478710563,-0.08076316577217983,0.25123870674564835,-0.9167838834826069,0.047936213372431646,driving,1.199376312007145,0.13446966715241837
0.5050000000000003,0,0.1413487079125142,3.016544687010452,0.06372594680567174,-0.08329675952792552,0.2392697587116029,-0.8927552144573124,0.04761758363840329,driving,1.1994074735567881,0.1413487079125142
0.5100000000000003,0,0.1439125299845676,3.016922149540096,0.06487793865603243,-0.08569011417722057,0.22787213315308444,-0.867704857434987,0.04729319394512312,driving,1.199437077815554,0.1439125299845676
0.5150000000000003,0,0.1488361536821805,3.017121126605815,0.06597300339556927,-0.08794947401610573,0.21642816536880846,-0.8438061844849711,0.046963328928145275,driving,1.1994652015324618,0.1488361536821805
0.5200000000000004,0,0.15490041138038435,3.016673746009435,0.06701209283289765,-0.09008269813581092,0.205168188870709,-0.8212484740422012,0.046628268463980785,driving,1.1994919185885606,0.15490041138038435
0.5250000000000004,0,0.160345563955833,3.015761030245116,0.06799834671720718,-0.0921062357021202,0.19454364353211967,-0.8008776164539793,0.04628827673039475,driving,1.1995172987813345,0.160345563955833
0.5300000000000004,0,0.16359527578965682,3.0151027034640396,0.06893062723161895,-0.09400017662473627,0.18368183580447542,-0.7770073055137818,0.045943623594236656,driving,1.199541410540876,0.16359527578965682
0.5350000000000004,0,0.16400027397041883,3.0144966214399376,0.06981239920588303,-0.09577113019658,0.1735157093469718,-0.7539446256398205,0.04559456159820724,driving,1.1995643175842627,0.16400027397041883
0.5400000000000004,0,0.1629202588723333,3.0139756353966196,0.07064491932371747,-0.09741954731954176,0.16360366553721414,-0.7305105961006413,0.04524133700158865,driving,1.199586079890557,0.1629202588723333
0.5450000000000004,0,0.1648875724280947,3.0132225238498247,0.07142791131746237,-0.09895370281485383,0.15363015639179012,-0.7087005093480728,0.04488419744500134,driving,1.1996067535276367,0.1648875724280947
0.5500000000000004,0,0.16610412785419493,3.0121876629291595,0.07216329963122099,-0.10038189702693985,0.14405089514375027,-0.6877559442126868,0.044523380946845235,driving,1.1996263925725017,0.16610412785419493
