# time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.9550000000000007,0,-15.92702940151073,3.000453894488095,-0.20997397178940494,0.32023848279546396,0.43392364930591765,2.0110313764186625,0.16961159483423646,driving,1.1999936159181805,1.826124515887999
0.9600000000000007,0,-17.19061065438794,2.999657330089426,-0.20767991655426368,0.32541427491185865,0.4694000251126396,1.9852194373636578,0.1706499944170078,driving,1.199993906998501,0.6919017383060009
0.9650000000000007,0,-18.008844442834146,2.9989450751165543,-0.20522070270689144,0.3298210081123194,0.5026998481368973,1.8350746761180128,0.17167609793054225,driving,1.1999941831860461,-0.3976370696700897
0.9700000000000008,0,-18.735515677018075,2.9987615254476157,-0.2026102537178949,0.3334936147854662,0.5331686578937882,1.689759170000389,0.17268914919913173,driving,1.1999944468585113,-1.5338619081339386
0.9750000000000008,0,-19.3907556298768,2.998688635048521,-0.19985748130888095,0.3364610524800315,0.561812962663648,1.5479516512867144,0.17368843660567612,driving,1.1999946982111256,-2.685270029621152
0.9800000000000008,0,-19.991386036709727,2.9985580502793465,-0.1969682283650074,0.3387562026186487,0.5892256412902663,1.4101766963477074,0.17467327774750116,driving,1.1999949362900468,-3.826381042558884
0.9850000000000008,0,-20.53907803180194,2.998636129953265,-0.19394884848237387,0.34040446200666713,0.6153464481992404,1.2770244300803333,0.17564302198991302,driving,1.1999951623379204,-4.989054085861515
0.9900000000000008,0,-21.003693388471607,2.99825699735714,-0.19081080307113538,0.34141980073698497,0.6391777601361325,1.1456689382894778,0.1765970760052687,driving,1.199995378977934,-6.176040222432401
0.9950000000000008,0,-21.424502357916474,2.9972634287015905,-0.18755989730456904,0.34185035467710007,0.6618087665374173,1.0202197728148859,0.17753487549179153,driving,1.1999955837911163,-7.375690946897986
1.0000000000000007,0,-21.806398292996164,2.996473945935489,-0.18420027375808973,0.34172067457479455,0.6835939583944558,0.899088062103252,0.17845587686058198,driving,1.1999957767608813,-8.57709318759848
1.0050000000000006,0,-22.074971646319433,2.9960817674119657,-0.18075399114800156,0.3410719334582345,0.7009085963872299,0.7839623302910668,0.179359646816322,driving,1.1999959623086196,-9.767960628819061
1.0100000000000005,0,-22.310564229226205,2.996039467339802,-0.17722189840287053,0.33991258448438655,0.7180254773651316,0.6695032418874641,0.18024575630833634,driving,1.1999961392983123,-10.966988579181987
1.0150000000000003,0,-22.503124427114148,2.995978170423606,-0.1736090604170539,0.3382632716390893,0.7341086378109649,0.5583024784427706,0.1811138016104216,driving,1.1999963077471094,-12.214473312055347
1.0200000000000002,0,-22.650399560165905,2.9957779832121756,-0.16992176987704935,0.3361485284590691,0.7489174905836484,0.4509722543706332,0.18196341045980685,driving,1.1999964679157684,-13.433853408263996
1.0250000000000001,0,-22.759107838385066,2.9954797064376866,-0.16616634263292945,0.3336046514689266,0.7624271040668638,0.34925672654943085,0.1827942421729715,driving,1.199996618961731,-14.677760540239891
1.03,0,-22.815283792011265,2.9955212188062106,-0.16235115581864082,0.3306508412448276,0.774242165961264,0.25108155226385365,0.1836059979520647,driving,1.1999967630178474,-15.92702940151073
1.035,0,-22.83399739766877,2.9955254800563256,-0.15848141874355165,0.327307999978485,0.7850064289857774,0.15631319261486443,0.18439840504578245,driving,1.1999969002867192,-17.19061065438794
1.0399999999999998,0,-22.79467144255824,2.9955238497598757,-0.15456813255319937,0.3236089448716744,0.793539588659498,0.0663637603711058,0.18517124570854845,driving,1.199997031899815,-18.008844442834146
1.0449999999999997,0,-22.741930650326974,2.9957486845551546,-0.15061177773726547,0.3195750744018262,0.801947599668609,-0.02010385076364435,0.18592430459723477,driving,1.1999971557149363,-18.735515677018075
1.0499999999999996,0,-22.652719720207216,2.9963365703527742,-0.14661806652012585,0.3152209240438668,0.8092013596091158,-0.1033537886549381,0.1866573949298354,driving,1.1999972736789,-19.3907556298768
1.0549999999999995,0,-22.535924458969095,2.9967826336703838,-0.1425909957962049,0.3105643928074067,0.8156550712674366,-0.18338123907045328,0.18737034990881643,driving,1.199997385992331,-19.991386036709727
1.0599999999999994,0,-22.370087402161776,2.997121788827396,-0.13854258460098318,0.30565411123368125,0.8196594620759481,-0.25582528256247583,0.18806306283182134,driving,1.1999974926428718,-20.53907803180194
1.0649999999999993,0,-22.184700740508873,2.9979462418007534,-0.13447261333393784,0.3004784609853362,0.8237238346168247,-0.32957970663251335,0.18873542589849102,driving,1.1999975955295166,-21.003693388471607
1.0699999999999992,0,-21.96886774839128,2.998391993313353,-0.13038954645929898,0.29508581960399505,0.826064235608699,-0.3956138918422357,0.1893873736307875,driving,1.1999976927254883,-21.424502357916474
1.074999999999999,0,-21.74170961715121,2.9992280589740985,-0.1262929123511818,0.2894735589021191,0.8285032636212646,-0.4613683024827058,0.19001883819254342,driving,1.1999977850323496,-21.806398292996164
